st_num,date,year,month,latitude,longitude,elevation,min_temp,max_temp,avg_temp,min_hum,max_hum,avg_hum,avg_ws,inc_rad,sun_duration,G,Ra,Rso,Rn,ET0
17298,1998-03-15,1998,3,36.8395,28.2452,16.0,1.0,20.6,10.8,25.0,96.0,60.5,1.795082580403066,13.22144,6.8,0.392,29.13923571733447,21.8637513434304,6.754038644640115,2.943850314910923
17298,1998-04-15,1998,4,36.8395,28.2452,16.0,6.8,28.2,17.5,32.0,97.0,64.5,1.1967217202687106,19.192008,8.5,0.6894999999999999,35.656960317057504,26.754130465094587,10.350366178120892,3.887377675683799
17298,1998-05-15,1998,5,36.8395,28.2452,16.0,13.0,28.3,20.65,40.0,96.0,68.0,1.5706972578526823,20.735904,8.5,0.7350000000000001,40.11666634226359,30.10033708992721,12.3042367151796,4.375003836755796
17298,1998-06-15,1998,6,36.8395,28.2452,16.0,18.6,37.4,28.0,28.0,94.0,61.0,2.019467902953449,24.898984,11.2,0.6615000000000003,41.73144398814267,31.311937053183208,15.025166809837692,6.623109324389575
17298,1998-07-15,1998,7,36.8395,28.2452,16.0,20.0,40.2,30.1,21.0,91.0,56.0,2.094263010470243,24.522424,11.2,0.3220000000000001,40.74150325788399,30.569164724455515,14.727723316354068,7.214853695761149
17298,1998-08-15,1998,8,36.8395,28.2452,16.0,23.0,42.2,32.6,24.0,91.0,57.5,1.86987768791986,21.677304000000003,10.7,-0.2345000000000001,37.02541203510744,27.78090715818181,13.169728775681994,6.777354256375962
17298,1998-09-15,1998,9,36.8395,28.2452,16.0,17.2,36.3,26.75,28.0,97.0,62.5,1.4959021503358882,17.987016,9.2,-0.6440000000000002,31.10020005038005,23.33510210180116,9.802947630928456,4.91526003042692
17298,1998-10-15,1998,10,36.8395,28.2452,16.0,12.0,34.8,23.4,26.0,95.0,60.5,1.121926612751916,13.459928,7.2,-0.7525000000000001,23.905221864672864,17.936566069501342,5.838415097053253,3.5993807315919306
17298,1998-11-15,1998,11,36.8395,28.2452,16.0,6.8,25.2,16.0,39.0,96.0,67.5,0.8227461826847385,9.133672000000002,5.3,-0.882,18.1540417093174,13.621340575335026,3.133644029662004,1.919547025249975
17298,1998-12-15,1998,12,36.8395,28.2452,16.0,2.4,19.2,10.8,48.0,98.0,73.0,0.897541290201533,5.970567999999999,3.7,-0.28,15.535970820621074,11.656949626128403,2.169257372074464,1.3355773424651298
17298,1999-01-15,1999,1,36.8395,28.2452,16.0,5.0,19.0,12.0,33.0,98.0,65.5,1.0471315052351216,6.660928,4.4,-0.07,16.953020658407127,12.720190460416037,2.683600216212308,1.3889285634467563
17298,1999-02-15,1999,2,36.8395,28.2452,16.0,0.4,19.2,9.8,33.0,98.0,65.5,1.271516827785505,8.983048,5.1,0.133,21.948207725233523,16.468179220397218,4.103898225892772,1.9834560489852315
17298,1999-03-15,1999,3,36.8395,28.2452,16.0,4.8,23.0,13.9,28.0,96.0,62.0,1.5706972578526823,12.757015999999998,6.3,0.5775000000000001,29.13923571733447,21.8637513434304,6.703578282358963,2.8701863183189604
17298,1999-04-15,1999,4,36.8395,28.2452,16.0,7.9,28.2,18.05,33.0,98.0,65.5,1.4211070428190935,18.484912,8.4,0.6615000000000001,35.656960317057504,26.754130465094587,10.157208295014025,3.9938533950880992
17298,1999-05-15,1999,5,36.8395,28.2452,16.0,14.2,32.5,23.35,34.0,98.0,66.0,1.5706972578526823,22.058048000000003,10.0,0.6544999999999999,40.11666634226359,30.10033708992721,12.997564103342183,5.092300148572436
17298,1999-06-15,1999,6,36.8395,28.2452,16.0,18.5,36.3,27.4,27.0,93.0,60.0,2.019467902953449,23.823696,10.8,0.4304999999999999,41.73144398814267,31.311937053183208,14.450313850846712,6.354038184887001
17298,1999-07-15,1999,7,36.8395,28.2452,16.0,21.8,37.2,29.5,28.0,93.0,60.5,1.795082580403066,21.890688000000004,10.9,0.1925,40.74150325788399,30.569164724455515,13.753189413579932,5.928005159693649
17298,1999-08-15,1999,8,36.8395,28.2452,16.0,21.7,38.6,30.15,23.0,89.0,56.0,1.7202874728862712,20.079016,10.2,-0.2590000000000002,37.02541203510744,27.78090715818181,12.14266959413238,5.878703388837885
17298,1999-09-15,1999,9,36.8395,28.2452,16.0,18.2,33.4,25.8,20.0,87.0,53.5,1.1967217202687106,16.832232,9.0,-0.5005,31.10020005038005,23.33510210180116,9.252081209602448,4.18349483742309
17298,1999-10-15,1999,10,36.8395,28.2452,16.0,14.8,31.2,23.0,24.0,96.0,60.0,0.897541290201533,12.761200000000002,7.9,-0.7699999999999999,23.905221864672864,17.936566069501342,6.078149595647791,2.9089214218485933
17298,1999-11-15,1999,11,36.8395,28.2452,16.0,3.2,26.4,14.8,18.0,96.0,57.0,1.0471315052351216,8.460047999999999,5.1,-0.7210000000000001,18.1540417093174,13.621340575335026,2.8603845454386803,2.301459423570338
17298,1999-12-15,1999,12,36.8395,28.2452,16.0,5.2,20.2,12.7,49.0,98.0,73.5,1.1967217202687106,5.535432000000001,3.3,-0.511,15.535970820621074,11.656949626128403,2.256194402846413,1.577521243294361
17298,2000-01-15,2000,1,36.8395,28.2452,16.0,-2.2,17.2,7.5,28.0,94.0,61.0,1.0471315052351216,7.932863999999999,4.9,-0.196,16.953020658407127,12.720190460416037,2.458508031305556,1.522719238195842
17298,2000-02-15,2000,2,36.8395,28.2452,16.0,1.4,18.4,9.9,20.0,96.0,58.0,1.3463119353022994,10.175488,5.5,0.252,21.948207725233523,16.468179220397218,4.353702689582118,1.9581640631190027
17298,2000-03-15,2000,3,36.8395,28.2452,16.0,1.0,21.2,11.1,19.0,99.0,59.0,1.3463119353022994,14.30928,7.0,0.5110000000000001,29.13923571733447,21.8637513434304,7.109568101176085,2.7182863187375643
17298,2000-04-15,2000,4,36.8395,28.2452,16.0,8.6,25.8,17.2,25.0,96.0,60.5,1.4211070428190935,15.484984000000004,6.7,0.7735,35.656960317057504,26.754130465094587,8.976521268933844,3.3741564766789858
17298,2000-05-15,2000,5,36.8395,28.2452,16.0,13.2,31.1,22.15,18.0,96.0,57.0,1.4211070428190935,21.668936,10.0,0.7910000000000001,40.11666634226359,30.10033708992721,12.697534730028886,4.744928886396604
17298,2000-06-15,2000,6,36.8395,28.2452,16.0,19.0,38.0,28.5,18.0,84.0,51.0,1.795082580403066,23.62704800000001,11.3,0.5950000000000001,41.73144398814267,31.311937053183208,14.10192418031454,6.491566959926549
17298,2000-07-15,2000,7,36.8395,28.2452,16.0,20.0,41.3,30.65,22.0,89.0,55.5,1.86987768791986,22.271432,11.2,0.0595000000000001,40.74150325788399,30.569164724455515,13.46905992281287,6.940054385389896
17298,2000-08-15,2000,8,36.8395,28.2452,16.0,21.3,37.4,29.35,21.0,91.0,56.0,1.645492365369477,19.526728,10.5,-0.2835000000000001,37.02541203510744,27.78090715818181,11.888464465245091,5.533707522701427
17298,2000-09-15,2000,9,36.8395,28.2452,16.0,15.4,37.8,26.6,21.0,97.0,59.0,1.5706972578526823,17.192056,9.6,-0.5460000000000002,31.10020005038005,23.33510210180116,9.182269047581062,5.167749720262825
17298,2000-10-15,2000,10,36.8395,28.2452,16.0,11.5,31.6,21.55,28.0,95.0,61.5,1.1967217202687106,12.836512,7.7,-0.4935000000000001,23.905221864672864,17.936566069501342,5.729535561882948,3.2579350467233743
17298,2000-11-15,2000,11,36.8395,28.2452,16.0,9.7,29.4,19.55,26.0,98.0,62.0,0.897541290201533,9.255008,6.0,-0.6090000000000001,18.1540417093174,13.621340575335026,3.262739085020588,2.1676346678300904
17298,2000-12-15,2000,12,36.8395,28.2452,16.0,3.5,22.2,12.85,24.0,98.0,61.0,1.3463119353022994,6.213240000000001,5.2,-0.5424999999999998,15.535970820621074,11.656949626128403,2.13381621773427,1.94752752293999
17298,2001-01-15,2001,1,36.8395,28.2452,16.0,4.0,19.6,11.8,34.0,98.0,66.0,1.1967217202687106,6.292736000000001,4.2,-0.1575,16.953020658407127,12.720190460416037,2.625987736333516,1.583569397089433
17298,2001-02-15,2001,2,36.8395,28.2452,16.0,0.2,21.0,10.6,28.0,98.0,63.0,1.1967217202687106,9.690144,5.2,0.4410000000000001,21.948207725233523,16.468179220397218,4.173628253921878,2.065144161412407
17298,2001-03-15,2001,3,36.8395,28.2452,16.0,8.8,27.4,18.1,29.0,98.0,63.5,1.1967217202687106,14.807176,7.3,0.6090000000000001,29.13923571733447,21.8637513434304,7.54526083046221,3.056763478107725
17298,2001-04-15,2001,4,36.8395,28.2452,16.0,8.6,30.0,19.3,26.0,96.0,61.0,1.4211070428190935,15.635608,7.0,0.3429999999999999,35.656960317057504,26.754130465094587,8.944376372141518,4.023753444432411
17298,2001-05-15,2001,5,36.8395,28.2452,16.0,12.0,34.0,23.0,25.0,92.0,58.5,1.645492365369477,19.597856,8.4,0.5144999999999998,40.11666634226359,30.10033708992721,11.449714675184186,5.293975768979144
17298,2001-06-15,2001,6,36.8395,28.2452,16.0,17.0,36.3,26.65,24.0,88.0,56.0,1.5706972578526823,23.283960000000004,11.3,0.4515000000000002,41.73144398814267,31.311937053183208,13.831887491430717,5.981600324080978
17298,2001-07-15,2001,7,36.8395,28.2452,16.0,20.7,38.2,29.450000000000003,21.0,88.0,54.5,2.094263010470243,21.840480000000003,11.1,0.3115000000000002,40.74150325788399,30.569164724455515,13.394545344029718,6.474091695221822
17298,2001-08-15,2001,8,36.8395,28.2452,16.0,22.0,40.2,31.1,30.0,96.0,63.0,1.4959021503358882,19.438864,10.4,-0.1505000000000001,37.02541203510744,27.78090715818181,12.030048371727064,5.648655985731162
17298,2001-09-15,2001,9,36.8395,28.2452,16.0,18.0,36.6,27.3,26.0,94.0,60.0,1.645492365369477,17.079088,9.6,-0.665,31.10020005038005,23.33510210180116,9.4327956383465,5.017469200869907
17298,2001-10-15,2001,10,36.8395,28.2452,16.0,10.8,32.4,21.6,29.0,97.0,63.0,1.1967217202687106,12.773752000000002,8.0,-0.8505000000000001,23.905221864672864,17.936566069501342,5.659656690489344,3.4361627533101577
17298,2001-11-15,2001,11,36.8395,28.2452,16.0,5.0,25.3,15.15,22.0,96.0,59.0,1.271516827785505,7.506096,4.1,-0.8120000000000002,18.1540417093174,13.621340575335026,2.9310965734604904,2.3789528450518964
17298,2001-12-15,2001,12,36.8395,28.2452,16.0,0.6,19.4,10.0,33.0,96.0,64.5,1.0471315052351216,5.087744,4.0,-0.35,15.535970820621074,11.656949626128403,2.1685617694273627,1.5626440607056524
17298,2002-01-15,2002,1,36.8395,28.2452,16.0,-0.3,20.6,10.15,19.0,96.0,57.5,1.121926612751916,7.577224,5.4,0.1225,16.953020658407127,12.720190460416037,2.450643785915989,1.7274385877768952
17298,2002-02-15,2002,2,36.8395,28.2452,16.0,2.5,21.0,11.75,20.0,95.0,57.5,1.0471315052351216,10.861664,6.4,0.3989999999999999,21.948207725233523,16.468179220397218,4.440172171390751,1.940351488585936
17298,2002-03-15,2002,3,36.8395,28.2452,16.0,5.3,26.4,15.85,29.0,96.0,62.5,1.1967217202687106,13.1796,6.8,0.3185,29.13923571733447,21.8637513434304,6.781444436023262,3.0148364979634983
17298,2002-04-15,2002,4,36.8395,28.2452,16.0,7.8,24.8,16.3,30.0,95.0,62.5,1.3463119353022994,16.392912000000003,7.4,0.3884999999999999,35.656960317057504,26.754130465094587,9.326763201376842,3.411779698268937
17298,2002-05-15,2002,5,36.8395,28.2452,16.0,12.8,30.0,21.4,30.0,95.0,62.5,1.4211070428190935,21.279824000000005,10.2,0.7000000000000001,40.11666634226359,30.10033708992721,12.48178505564627,4.595942698512598
17298,2002-06-15,2002,6,36.8395,28.2452,16.0,16.6,36.0,26.3,24.0,84.0,54.0,1.645492365369477,22.702384,10.7,0.5390000000000003,41.73144398814267,31.311937053183208,13.398149039624764,5.9784878990349615
17298,2002-07-15,2002,7,36.8395,28.2452,16.0,19.6,38.6,29.1,20.0,93.0,56.5,1.645492365369477,20.68988,10.3,0.385,40.74150325788399,30.569164724455515,12.772991512336713,5.867518403653449
17298,2002-08-15,2002,8,36.8395,28.2452,16.0,21.0,42.6,31.8,20.0,94.0,57.0,2.019467902953449,19.740112000000003,10.5,-0.2940000000000002,37.02541203510744,27.78090715818181,11.92145460738816,6.808180266427009
17298,2002-09-15,2002,9,36.8395,28.2452,16.0,17.8,32.0,24.9,23.0,95.0,59.0,1.271516827785505,15.321808,8.3,-0.8050000000000003,31.10020005038005,23.33510210180116,8.773761193595393,3.910885805203304
17298,2002-10-15,2002,10,36.8395,28.2452,16.0,12.2,28.4,20.3,21.0,96.0,58.5,1.0471315052351216,12.141968,7.4,-0.56,23.905221864672864,17.936566069501342,5.714375873153971,2.7415897837762864
17298,2002-11-15,2002,11,36.8395,28.2452,16.0,9.0,24.8,16.9,34.0,96.0,65.0,0.9723363977183274,8.087672000000001,5.2,-0.6999999999999998,18.1540417093174,13.621340575335026,3.1889202133636205,1.910551978264288
17298,2002-12-15,2002,12,36.8395,28.2452,16.0,-0.2,20.8,10.3,26.0,96.0,61.0,1.271516827785505,5.175608000000001,2.7,-0.2869999999999998,15.535970820621074,11.656949626128403,2.126151407087417,1.893093379327876
17298,2003-01-15,2003,1,36.8395,28.2452,16.0,5.6,20.0,12.8,30.0,96.0,63.0,1.121926612751916,5.69024,2.9,-0.0315,16.953020658407127,12.720190460416037,2.633530535648468,1.4949838779187108
17298,2003-02-15,2003,2,36.8395,28.2452,16.0,1.5,18.2,9.85,15.0,95.0,55.0,1.3463119353022994,9.14204,5.0,-0.021,21.948207725233523,16.468179220397218,4.167369800051905,1.960976389537188
17298,2003-03-15,2003,3,36.8395,28.2452,16.0,3.0,22.0,12.5,15.0,96.0,55.5,1.1967217202687106,13.141944,6.5,0.4095,29.13923571733447,21.8637513434304,6.773802415632423,2.6033524812401905
17298,2003-04-15,2003,4,36.8395,28.2452,16.0,5.4,26.0,15.7,21.0,96.0,58.5,1.271516827785505,14.723496,6.4,0.8750000000000001,35.656960317057504,26.754130465094587,8.497613937807273,3.292757898115729
17298,2003-05-15,2003,5,36.8395,28.2452,16.0,14.0,36.0,25.0,16.0,94.0,55.0,1.1967217202687106,19.007912,9.5,0.7245000000000001,40.11666634226359,30.10033708992721,11.330656922817385,4.827166887422533
17298,2003-06-15,2003,6,36.8395,28.2452,16.0,14.6,37.5,26.05,21.0,93.0,57.0,1.4211070428190935,21.070624,10.5,0.3429999999999999,41.73144398814267,31.311937053183208,12.550479636710907,5.732912226813401
17298,2003-07-15,2003,7,36.8395,28.2452,16.0,19.8,40.0,29.9,18.0,89.0,53.5,1.9446727954366547,21.40116,11.2,0.3675,40.74150325788399,30.569164724455515,13.0276969055112,6.595031503032264
17298,2003-08-15,2003,8,36.8395,28.2452,16.0,22.4,40.2,31.3,21.0,91.0,56.0,1.5706972578526823,18.97444,10.6,-0.0944999999999998,37.02541203510744,27.78090715818181,11.699019987295632,5.696702521574875
17298,2003-09-15,2003,9,36.8395,28.2452,16.0,16.4,40.7,28.55,14.0,94.0,54.0,1.4211070428190935,15.903384,9.1,-0.8715,31.10020005038005,23.33510210180116,8.62975932462369,5.321044706813147
17298,2003-10-15,2003,10,36.8395,28.2452,16.0,7.1,30.6,18.85,16.0,95.0,55.5,1.3463119353022994,11.154544,6.9,-0.8610000000000001,23.905221864672864,17.936566069501342,5.012688057201057,3.470544235959933
17298,2003-11-15,2003,11,36.8395,28.2452,16.0,6.0,26.5,16.25,23.0,96.0,59.5,1.0471315052351216,8.01236,5.9,-0.5355000000000002,18.1540417093174,13.621340575335026,2.978241774953188,2.171965967338611
17298,2003-12-15,2003,12,36.8395,28.2452,16.0,2.0,20.4,11.2,23.0,96.0,59.5,1.4959021503358882,5.267656000000001,3.3,-0.5915,15.535970820621074,11.656949626128403,2.170460190546194,1.9914450818182403
17298,2004-01-15,2004,1,36.8395,28.2452,16.0,-2.4,18.0,7.8,23.0,96.0,59.5,1.4959021503358882,5.535432000000001,3.1,-0.1434999999999999,16.953020658407127,12.720190460416037,2.493688651847908,1.9262191867711345
